,nerdiness
27928,0.4752375572742664
27929,0.741425655897335
27930,0.22539352256723688
27931,0.7003266501438367
27932,0.3899589989476587
27933,0.7123029202315446
27934,0.6158156241650105
27935,0.8115466639652587
27936,0.7921502489716278
27937,0.7020132808270058
27938,0.5067058964636088
27939,0.7887622368278623
27940,0.41209383093502877
27941,0.36566050223425206
27942,0.40602373107630063
27943,0.8516600024140045
27944,0.5751214981695758
27945,0.566145508178258
27946,0.8983052914221329
27947,0.5412833809196721
27948,0.7451693730474611
27949,0.33388481224282107
27950,0.15869119908318804
27951,0.5490566465884411
27952,0.8662785052700811
27953,0.3635972983474331
27954,0.715419789954106
27955,0.8273485060598088
27956,0.7010560056061985
27957,0.16582989327981382
27958,0.6860951763132054
27959,0.6180877039337961
27960,0.7616784601112481
27961,0.5722622363587723
27962,0.4729606757656677
27963,0.8267915073047024
27964,0.47227854422067717
27965,0.8503018204402237
27966,0.6400472290801833
27967,0.6770106337771248
27968,0.24546043710161033
27969,0.8623936795497466
27970,0.45922423893609166
27971,0.6311659284014851
27972,0.7902671616787225
27973,0.5719086486312328
27974,0.5033549053132543
27975,0.2688729483267825
27976,0.7814857000422538
27977,0.3653916765932254
27978,0.8187801771567145
27979,0.26309310259871704
27980,0.858892734691325
27981,0.6309327568354822
27982,0.41192038851146107
27983,0.5041029301806378
27984,0.7033727951211075
27985,0.7297827529131379
27986,0.1118333376927963
27987,0.4847326657799156
27988,0.7224559926185329
27989,0.5508822883950995
27990,0.4424838897194141
27991,0.5125473337413785
27992,0.22554169146366174
27993,0.8943697668291039
27994,0.8063541746585431
27995,0.45145145977151174
27996,0.5833874997581946
27997,0.4068731851228455
27998,0.4869606739080162
27999,0.6904373414403863
28000,0.35938766284718077
28001,0.6538346094290463
28002,0.9119315824583092
28003,0.36134539523090337
28004,0.7819108771161113
28005,0.5262052792214619
28006,0.720375805344343
28007,0.7439375804547468
28008,0.6943121053033341
28009,0.7991443904650226
28010,0.2843356856811212
28011,0.7523195811543767
28012,0.7406762171907914
28013,0.5387263755324253
28014,0.5797342019721895
28015,0.26941116678878446
28016,0.8182885937149299
28017,0.4354721708797269
28018,0.5254011430430824
28019,0.8493196113928169
28020,0.4642737469168943
28021,0.3356866215514065
28022,0.57101648638783
28023,0.6069819177738421
28024,0.606470058597587
28025,0.3247098236903313
28026,0.6730451776374627
28027,0.21553713557510143
28028,0.5362369356627813
28029,0.6437248731311859
28030,0.7034840429967085
28031,0.7564821328904466
28032,0.5909109795070512
28033,0.6738015280425206
28034,0.7127410347535431
28035,0.3019909265948095
28036,0.8581733438878786
28037,0.8720637319534386
28038,0.4297296594211168
28039,0.3024526880265115
28040,0.8956997359792386
28041,0.5751214981695758
28042,0.5196001939666777
28043,0.47067084365696815
28044,0.26379730355530856
28045,0.19873672750130186
28046,0.8335222441047193
28047,0.18636896031590977
28048,0.45274374949446994
28049,0.5863370167886615
28050,0.2820420605027929
28051,0.6551239574297432
28052,0.36017974105835376
28053,0.6389759898169953
28054,0.22016547516553142
28055,0.8290887031472711
28056,0.5943167469158932
28057,0.5135488655917112
28058,0.5190809147307841
28059,0.7357236665113683
28060,0.6726962682036196
28061,0.5383266806963878
28062,0.6496127389004595
28063,0.653861361375637
28064,0.715202222770334
28065,0.6604877711186117
28066,0.7067436853028669
28067,0.53699631539881
28068,0.895732727982221
28069,0.5757815054841285
28070,0.6782604152710482
28071,0.32194696282636487
28072,0.65898089793844
28073,0.7939722864257955
28074,0.21487378172651764
28075,0.5086616920272257
28076,0.535067727656768
28077,0.7088518014441193
28078,0.48163149044821835
28079,0.43305253465577137
28080,0.4248014664742668
28081,0.5564227445763875
28082,0.8071800181722039
28083,0.05994851701059256
28084,0.7827234248699039
28085,0.7032592262861344
28086,0.914978969002298
28087,0.624810976451629
28088,0.7071379346546994
28089,0.403690783065527
28090,0.6707298988521014
28091,0.44479399458278984
28092,0.6590691007458204
28093,0.8195517513817765
28094,0.6203546137872947
28095,0.32666512428704425
28096,0.6589909982320196
28097,0.1952626188528673
28098,0.8385894555957741
28099,0.24733554503065194
28100,0.6098023135630348
28101,0.1699506789163077
28102,0.39140691414935014
28103,0.7612356019787013
28104,0.4119423377565467
28105,0.6029104033117733
28106,0.717932916067333
28107,0.07574071100389657
28108,0.650379118014516
28109,0.6895227801948223
28110,0.580087308000646
28111,0.6330033303417765
28112,0.7660990560895469
28113,0.45315283529138933
28114,0.7989028420894361
28115,0.8063206792389547
28116,0.32008368097699974
28117,0.5628555017728533
28118,0.7349255747970188
28119,0.22019596842670355
28120,0.5911312305435114
28121,0.34164118145677036
28122,0.6436382381759711
28123,0.7041122559473596
28124,0.8460761745664241
28125,0.5707308330148317
28126,0.6153719936048105
28127,0.7091166250977804
28128,0.3926950704925259
28129,0.8839197767416933
28130,0.817910664502865
28131,0.7356268689628088
28132,0.6734050527762866
28133,0.6378441650149759
28134,0.465416573955107
28135,0.7171975242253259
28136,0.27814749530857746
28137,0.7250424129459954
28138,0.7650357405247389
28139,0.4765995831482746
28140,0.43356620356437303
28141,0.24406632340220324
28142,0.9034723679105287
28143,0.6003615701062585
28144,0.6572664839368546
28145,0.5147851983732578
28146,0.8172756998379245
28147,0.8182250859412511
28148,0.8423398870492588
28149,0.8313147284347892
28150,0.7866554851569697
28151,0.7041054921555023
28152,0.6557427142761617
28153,0.7443927499947064
28154,0.47991846505251307
28155,0.8869010367860392
28156,0.7431693772674319
28157,0.6547342714829497
28158,0.7393496101676204
28159,0.5124921848048226
28160,0.6139290422237592
28161,0.5483649930977167
28162,0.17596327021458233
28163,0.7387544809785531
28164,0.23997016891035997
28165,0.17139389211519576
28166,0.5178943796010863
28167,0.7396627573249525
28168,0.6398945858759438
28169,0.6459417089045079
28170,0.6147795474807757
28171,0.42138570276725806
28172,0.6254449918683834
28173,0.36656183205249443
28174,0.465251709581681
28175,0.11256924969010074
28176,0.19552258006890633
28177,0.5649120224299892
28178,0.6541941560976711
28179,0.6591269365124756
28180,0.5027527773367334
28181,0.46050807952664846
28182,0.7616784601112481
28183,0.7947878357485275
28184,0.27810184512179126
28185,0.5791845423295604
28186,0.6852427695298312
28187,0.728801983052032
28188,0.6325979394085599
28189,0.0930040694808588
28190,0.6126289579973379
28191,0.47963796870893
28192,0.4890267851846731
28193,0.753450437315009
28194,0.7305758616897428
28195,0.7754959019609214
28196,0.7268158479989234
28197,0.24088885218377545
28198,0.1940837668509964
28199,0.3202912591505344
28200,0.6836458413148782
28201,0.5931230621306668
28202,0.7614343494876108
28203,0.7841859029357469
28204,0.438161175417804
28205,0.5973200389837624
28206,0.5096658553547075
28207,0.7759364633671978
28208,0.7322087073513622
28209,0.7380629686027556
28210,0.4827166760451935
28211,0.5513093694989857
28212,0.6220384394664373
28213,0.7365933879206134
28214,0.5854988591447124
28215,0.8912930025722511
28216,0.6635669940060102
28217,0.3378217658444691
28218,0.3097800943136552
28219,0.5186174535688327
28220,0.8783156448672637
28221,0.8246526949620329
28222,0.389946743934458
28223,0.28914582812681855
28224,0.7334041573230121
28225,0.5793252769060903
28226,0.6581672471557408
28227,0.7319686016499114
28228,0.8600101730230584
28229,0.7403045237775451
28230,0.6108473683917675
28231,0.8665409251492365
28232,0.7269167530761257
28233,0.3466399418506403
28234,0.7280876842326234
28235,0.5856428267545697
28236,0.6473585371182822
28237,0.7375027146320837
28238,0.27348517221245555
28239,0.7385259796389927
28240,0.6635098715140406
28241,0.7143104223099018
28242,0.3911982446534961
28243,0.21746503429067818
28244,0.19907972200167356
28245,0.5795978895027138
28246,0.33575501097108235
28247,0.6559437668057838
28248,0.6204415785030669
28249,0.6130190249575094
28250,0.500082806792658
28251,0.6698944476171743
28252,0.6731367055543718
28253,0.16383152103159024
28254,0.7716667317488491
28255,0.49907744803404525
28256,0.7858678480600894
28257,0.8867650382623649
28258,0.2660707308485401
28259,0.42376964374425974
28260,0.8052839353232278
28261,0.6695266602177984
28262,0.459254826384032
28263,0.5137950614936085
28264,0.5195206749199203
28265,0.4074157028498851
28266,0.7817046432749178
28267,0.5868595013775711
28268,0.5633051961791876
28269,0.625283389015181
28270,0.8061199109578262
28271,0.40213476340474635
28272,0.6117534718218406
28273,0.5855532061933876
28274,0.7906674823087552
28275,0.5923008278852736
28276,0.7512019545197542
28277,0.3124848796947204
28278,0.7000435101014449
28279,0.611764112799888
28280,0.42329428503367056
28281,0.3435118386542116
28282,0.6854965640196501
28283,0.863920581294487
28284,0.6170835634351189
28285,0.36212603711302077
28286,0.5302081596921316
28287,0.7994303344782265
28288,0.48729733829251337
28289,0.7572351707693983
28290,0.2787306756660828
28291,0.7738453980390965
28292,0.4318993293400207
28293,0.8402221892120662
28294,0.3079186498736503
28295,0.776774614577632
28296,0.26704364885295356
28297,0.12380248404441381
28298,0.8998724153263421
28299,0.14621898737603126
28300,0.33515613327320154
28301,0.41806640778236676
28302,0.6324349838410704
28303,0.7392675988400613
28304,0.7638590715355655
28305,0.8080503058743623
28306,0.6366057159553437
28307,0.45223293392497727
28308,0.33792000934629973
28309,0.5516349235763526
28310,0.7968620785644843
28311,0.6718544405515182
28312,0.4543415268529749
28313,0.37388847992705926
28314,0.7136529263959343
28315,0.777877692797122
28316,0.8173889637099819
28317,0.7487026092580485
28318,0.2752733744293629
28319,0.28379425167358946
28320,0.12481058019236584
28321,0.7537036737566757
28322,0.875081626126652
28323,0.29921349886267756
28324,0.533200265922215
28325,0.6168344198100346
28326,0.8532525523369392
28327,0.670052742589414
28328,0.4651326345431451
28329,0.695379565675661
28330,0.5585979233235422
28331,0.11080990356297314
28332,0.775121125450046
28333,0.7346009673515171
28334,0.8305539498034583
28335,0.5147906690273344
28336,0.5298291904930221
28337,0.32666512428704425
28338,0.2468335595304372
28339,0.653473424930744
28340,0.7618837821576103
28341,0.6282067129536112
28342,0.7269622476819378
28343,0.5797377643489612
28344,0.41755576445470305
28345,0.23043646305997026
28346,0.6398945858759438
28347,0.6874327887987434
28348,0.1438035369145406
28349,0.6830245141583818
28350,0.6725233101594759
28351,0.7617510670159954
28352,0.2737276841142969
28353,0.8211543937015239
28354,0.7688706104464117
28355,0.7255474975437504
28356,0.8879049481265335
28357,0.9083556008172807
28358,0.7125555607616118
28359,0.6597452605426092
28360,0.5467427754733855
28361,0.5096312771580076
28362,0.8457024032065296
28363,0.29521726899226547
28364,0.48111074087631267
28365,0.6286954475005219
28366,0.4082770418285242
28367,0.7861532143796913
28368,0.5615164803204555
28369,0.4420622183279556
28370,0.8173470782068594
28371,0.27880187784298177
28372,0.7114274439198615
28373,0.639829853270721
28374,0.38916871022229066
28375,0.25379721824695417
28376,0.8114324146463909
28377,0.6295626319125446
28378,0.5725916240248664
28379,0.5728854909579515
28380,0.26689313246846674
28381,0.6487844632331424
28382,0.8257860350195422
28383,0.6113126779481237
28384,0.350950741586246
28385,0.39170333296122645
28386,0.2781994924217042
28387,0.29378053084743877
28388,0.6864646385609635
28389,0.3995485974740373
28390,0.19908893672668507
28391,0.7721508358177399
28392,0.37298828750858154
28393,0.9149904479227565
28394,0.6892388275971998
28395,0.43598759982993834
28396,0.6415930263587412
28397,0.5638559251237935
28398,0.8424169449512992
28399,0.5740273055196715
28400,0.8186503982716532
28401,0.466177479989141
28402,0.7646108885433458
28403,0.687283756569595
28404,0.1963741768170185
28405,0.8068412035815423
28406,0.7484386756926943
28407,0.30912229793072216
28408,0.6586182342124441
28409,0.4524202670028261
28410,0.7572474115594326
28411,0.6611356020433411
28412,0.8053893028072165
28413,0.2911724593393948
28414,0.6438091347263671
28415,0.6515285619389327
28416,0.4383452379450863
28417,0.842097954457189
28418,0.6845069284312282
28419,0.884764005476928
28420,0.18864403015000386
28421,0.791467720087986
28422,0.5103880127190142
28423,0.21847107203803018
28424,0.4763046560850492
28425,0.6669349562413714
28426,0.7689985288002631
28427,0.6478173645450583
28428,0.39703503465688855
28429,0.6922395385170308
28430,0.4918143527737267
28431,0.3691444248405453
28432,0.5776460233846837
28433,0.28464770397671846
28434,0.7119491846313127
28435,0.3012669732779935
28436,0.7376325252300905
28437,0.3150694121861835
28438,0.7972912289243217
28439,0.2802239098090246
28440,0.7314563317055535
28441,0.8651559631559037
28442,0.5840847273739519
28443,0.5629090735886209
28444,0.4786767573288729
28445,0.5739913608791402
28446,0.6262455074836101
28447,0.9117117145741616
28448,0.4743779356723851
28449,0.4616041495649237
28450,0.556094430897504
28451,0.7798886332276803
28452,0.5147851983732578
28453,0.6678660553409476
28454,0.4344721410979288
28455,0.4420780842954035
28456,0.5130866573284402
28457,0.6719094516187448
28458,0.7486721162158211
28459,0.783322562972563
28460,0.617096506404054
28461,0.5847311519539177
28462,0.8085730153112869
28463,0.8364169001747875
28464,0.2686579538894277
28465,0.5848684613652909
28466,0.8381195635098196
28467,0.4725869276004584
28468,0.29171453830168037
28469,0.7662263099285479
28470,0.7622746371355206
28471,0.47876559947087705
28472,0.6159939954704784
28473,0.4538371362467149
28474,0.1230698257776171
28475,0.26623701613463746
28476,0.6036440828901378
28477,0.8397831801363079
28478,0.422612831214847
