,nerdiness
30017,0.9236118111936968
30018,0.6879902030739801
30019,0.7923480493507812
30020,0.6197105744833533
30021,0.8275633715233218
30022,0.7301025019137937
30023,0.30903453112685
30024,0.7258636601366325
30025,0.24207521397903312
30026,0.8856291047468416
30027,0.7072052950033809
30028,0.9251394292749519
30029,0.057514596928336055
30030,0.8830842920364241
30031,0.4179098644705987
30032,0.7196782281475883
30033,0.11335902497403738
30034,0.47719308830100204
30035,0.7380257080656761
30036,0.892739460770655
30037,0.5323243758813804
30038,0.7995931329610168
30039,0.5633341414310301
30040,0.5881199475095799
30041,0.5889187160933139
30042,0.6559610202192041
30043,0.3492582650341636
30044,0.19607045661643416
30045,0.3543331190608492
30046,0.7854435549083955
30047,0.530781392862941
30048,0.6253733961628003
30049,0.5623705297393208
30050,0.44790655640391214
30051,0.42853060084500266
30052,0.673748906161146
30053,0.34553157592694445
30054,0.8076216073475065
30055,0.8428899588887188
30056,0.8523816391425268
30057,0.695424648829953
30058,0.6840844452898347
30059,0.45844354860448017
30060,0.4553647524532837
30061,0.7741322853698142
30062,0.8001043810771744
30063,0.6897942585589322
30064,0.27940619412876727
30065,0.8252944369330377
30066,0.706465210635922
30067,0.8689020649465101
30068,0.5593802709226333
30069,0.6639707130988205
30070,0.7787366525443563
30071,0.5963056826160976
30072,0.5743081341921484
30073,0.7527222852566217
30074,0.29935008554914444
30075,0.21613151205349568
30076,0.33995548561928396
30077,0.7560085252162935
30078,0.4123727795001257
30079,0.3625785512379555
30080,0.29681024131784844
30081,0.35862066283789273
30082,0.31103274921030877
30083,0.34278201038053036
30084,0.7711710051184436
30085,0.2892136058726505
30086,0.6663229325562673
30087,0.25122632410658635
30088,0.3218324232694494
30089,0.39995271559251083
30090,0.34762493386909377
30091,0.15565443609486743
30092,0.597515464262604
30093,0.37617696251803956
30094,0.5219034552625987
30095,0.597993202218449
30096,0.7711617041971263
30097,0.9136890458612522
30098,0.5918512686141274
30099,0.5943415461502344
30100,0.6310439442312953
30101,0.4191867769179783
30102,0.38048337776534596
30103,0.769795550918551
30104,0.6917429142767318
30105,0.8163501442157909
30106,0.7699166442617407
30107,0.26509987286866565
30108,0.6423568728659118
30109,0.24560385145708333
30110,0.740213784899412
30111,0.430554897980665
30112,0.6086392817038965
30113,0.1448508559440631
30114,0.613533682056911
30115,0.6998879057740629
30116,0.5072244625035027
30117,0.6140334293778885
30118,0.5632791021874989
30119,0.669139512451331
30120,0.7160181921466028
30121,0.26018199828693994
30122,0.620047611365901
30123,0.5922859645860318
30124,0.6914101070301687
30125,0.6047352009334842
30126,0.7749062605819165
30127,0.5786907651002379
30128,0.7482925300465614
30129,0.6241597556990764
30130,0.8416817737441692
30131,0.09924314587153799
30132,0.3759492139783975
30133,0.6911306429668201
30134,0.14768973736011615
30135,0.8184966791776862
30136,0.5916589596473308
30137,0.7703716734226075
30138,0.4969707713932607
30139,0.5470344047210741
30140,0.30422123955513264
30141,0.6053625252309508
30142,0.27742269849696827
30143,0.848247170885505
30144,0.7041983858132549
30145,0.7054508817779218
30146,0.22323933802202553
30147,0.20871658458581296
30148,0.6688906307432253
30149,0.6900373850195959
30150,0.27949276138057216
30151,0.7440411665313706
30152,0.39107964171311976
30153,0.35203261588096496
30154,0.7037562051166723
30155,0.4421200153459972
30156,0.1578272101921293
30157,0.18357686702146045
30158,0.6683731232455163
30159,0.6357303582899068
30160,0.4754575554129034
30161,0.23152712390041774
30162,0.7753641427281126
30163,0.08663628571431249
30164,0.27664568795235017
30165,0.8782170339664247
30166,0.4433186240523117
30167,0.4705315153663581
30168,0.8240401505089231
30169,0.4573817001745361
30170,0.45696247408814056
30171,0.5968709437561575
30172,0.5886392104996755
30173,0.45266475477105894
30174,0.35525143517337016
30175,0.47484065554791877
30176,0.16091697688504394
30177,0.2993131523365817
30178,0.44260760036712665
30179,0.8877090512815489
30180,0.4239503982898845
30181,0.5367342965388446
30182,0.4697815265974399
30183,0.6664557498212847
30184,0.7232468931393475
30185,0.581768529483496
30186,0.5707415200358102
30187,0.8239798061401729
30188,0.6222363190733589
30189,0.46998976460533237
30190,0.6619479246017205
30191,0.5606373240755086
30192,0.7275891479955141
30193,0.7019431953160211
30194,0.11900815126132429
30195,0.694579860909372
30196,0.8299907957774119
30197,0.7928905563308817
30198,0.6213996332347707
30199,0.5064720474073561
30200,0.35423372533007313
30201,0.5824670895907058
30202,0.3904604997530276
30203,0.23767123660808095
30204,0.8676205565361118
30205,0.8568326230624407
30206,0.23955633324708814
30207,0.4662062467094881
30208,0.9042222613849211
30209,0.5607994774868342
30210,0.46622376881944955
30211,0.738371400904974
30212,0.21983810480148147
30213,0.510033077473953
30214,0.7148755458296868
30215,0.5393495572032347
30216,0.7456540140516988
30217,0.720385453275041
30218,0.7356160339600004
30219,0.6871526019338536
30220,0.27779593748722275
30221,0.44809519542587745
30222,0.6478340648652136
30223,0.6098925616801791
30224,0.5839711224930255
30225,0.2874766349166095
30226,0.6083096067358205
30227,0.48500327434115786
30228,0.8390533583885097
30229,0.5362321998125493
30230,0.6830295354139322
30231,0.6948454587623453
30232,0.4150943396709748
30233,0.7104677698311743
30234,0.1796632796219153
30235,0.759781113880536
30236,0.11503292861889768
30237,0.23851665396480767
30238,0.1757140550390349
30239,0.6325495531594727
30240,0.4540457617274319
30241,0.5077575210174721
30242,0.850929017975465
30243,0.8726027276812515
30244,0.21373196041348222
30245,0.7976818825479679
30246,0.6955699919625701
30247,0.15510572294632255
30248,0.4976327480429312
30249,0.17071604534026763
30250,0.3353855975906111
30251,0.6878146843413968
30252,0.6595297887371819
30253,0.71700503006812
30254,0.37071362475902836
30255,0.146426171914633
30256,0.1965735212055535
30257,0.2973232457616044
30258,0.21711320882321858
30259,0.1982446676298256
30260,0.8157373097401232
30261,0.5066217850123184
30262,0.3567511343420191
30263,0.7779688516921152
30264,0.6664447317777079
30265,0.5727400316473599
30266,0.3216275684835059
30267,0.18472911022491836
30268,0.7674105722458685
30269,0.5989715961050462
30270,0.6653424116825618
30271,0.7668412539574051
30272,0.2732571397612074
30273,0.7301841965740508
30274,0.541955428193382
30275,0.7795622787006741
30276,0.7995018334635455
30277,0.745990481190415
30278,0.7109652916469633
30279,0.28992195971636076
30280,0.8785231043135941
30281,0.20710217635976677
30282,0.575861732062363
30283,0.9258357728253678
30284,0.8886003941605328
30285,0.5780480103208249
30286,0.4450525774118381
30287,0.606498546120611
30288,0.630834276119178
30289,0.274358658151428
30290,0.36324057809460814
30291,0.26773720340774904
30292,0.49127400322639647
30293,0.6259948982207609
30294,0.6713446139461022
30295,0.637679060214527
30296,0.5483837232794927
30297,0.8795933875769996
30298,0.7804778618961555
30299,0.5169312007937646
30300,0.8055226174952054
30301,0.78579175919422
30302,0.13608210919698888
30303,0.272456554485524
30304,0.4093909370707444
30305,0.6696051495291915
30306,0.19798288078996074
30307,0.7714323532043331
30308,0.32155732244567276
30309,0.6000706038963287
30310,0.8087827781152245
30311,0.7516666449671648
30312,0.7197561651552714
30313,0.40527675589590134
30314,0.41240284740310273
30315,0.5732061171889171
30316,0.46627858584671333
30317,0.8250268073287446
30318,0.6721320867359865
30319,0.723111196808251
30320,0.592945789777464
30321,0.26784638692369056
30322,0.09577417128024775
30323,0.3637824829971972
30324,0.7232468931393475
30325,0.27619327347940376
30326,0.6637585267023606
30327,0.7841992488946593
30328,0.6104362491520724
30329,0.8393234900217332
30330,0.32010222265508914
30331,0.06271998855532303
30332,0.646932959967866
30333,0.1662398357592845
30334,0.8303505196171631
30335,0.7760934543008279
30336,0.6278176071919898
30337,0.8842389053060685
30338,0.6320993012829461
30339,0.6166467428061634
30340,0.8967928656890072
30341,0.7861209799422096
30342,0.8613562847421483
30343,0.5621871391097616
30344,0.3809986429000946
30345,0.12021882526174331
30346,0.7442784956411997
30347,0.6951228848337229
30348,0.684319711131446
30349,0.7815011856793075
30350,0.5589471711292974
30351,0.7313905206365104
30352,0.7709127549415347
30353,0.5793147633730701
30354,0.13733641363710894
30355,0.7940865441647934
30356,0.5279231965008043
30357,0.537589625083968
30358,0.20095364617842423
30359,0.9281301554440841
30360,0.5694707747345226
30361,0.3158026097918902
30362,0.4961699229714244
30363,0.2726941902960453
30364,0.5297129748252812
30365,0.4891793526280673
30366,0.44948459943183905
30367,0.568048357333346
30368,0.3064662034812732
30369,0.5369759999860438
30370,0.39452781159224276
30371,0.8044529071761061
30372,0.5305408485828241
30373,0.7084664945133586
30374,0.4195716572025246
30375,0.6799458862010036
30376,0.5400112938253059
30377,0.7175169597418333
30378,0.05637835043816069
30379,0.6607753846327442
30380,0.10149339928086647
30381,0.6145098404167383
30382,0.8079594274277119
30383,0.27356925330348686
30384,0.8962813669081461
30385,0.7782942969107424
30386,0.734845547936985
30387,0.6195670323361214
30388,0.2416483820283659
30389,0.5338038015830566
30390,0.14192448581568204
30391,0.5083492076385118
30392,0.6426632329434269
30393,0.16586846110462236
30394,0.49834364313504703
30395,0.15761921522412017
30396,0.4201138345669834
30397,0.6166467428061634
30398,0.6793043049382552
30399,0.34746296254276815
30400,0.5940456655356088
30401,0.7637329232040345
30402,0.7740097697581936
30403,0.12286051151426414
30404,0.32199613288789225
30405,0.7978481317529029
30406,0.6108016749173668
30407,0.2586107703327246
30408,0.7749888044423926
30409,0.5360428193062002
30410,0.7717865188718553
30411,0.3925065654291964
30412,0.2032825605360169
30413,0.44423621629270044
30414,0.8387207729173255
30415,0.6966003207031591
30416,0.8158188717466822
30417,0.5156102365892012
30418,0.6685319269012453
30419,0.34879532971004296
30420,0.6938249851672285
30421,0.6051670788923912
30422,0.6518753361737103
30423,0.18998504979777872
30424,0.5427151528049481
30425,0.8574006256650987
30426,0.5036191816377958
30427,0.6550094695355192
30428,0.8133083737945189
30429,0.5486482179492039
30430,0.627362346588709
30431,0.27936339185730774
30432,0.7024752246463025
30433,0.3872885659301151
30434,0.7931089280983118
30435,0.5027880299819222
30436,0.5525446298216692
30437,0.7651124457989672
30438,0.7994186050055635
30439,0.6775632485663493
30440,0.60135566068118
30441,0.8280005830404248
30442,0.3911591279509656
30443,0.11868613431614124
30444,0.2720201023582114
30445,0.35960136906033086
30446,0.8329949798721309
30447,0.6887338491400888
30448,0.6195196820821717
30449,0.5461566170566
30450,0.15706520457417447
30451,0.6822184455691759
30452,0.816083284193617
30453,0.8719654280424938
30454,0.7941726757019446
30455,0.2962317048388616
30456,0.55869402750685
30457,0.5214986816988411
30458,0.6734705229095753
30459,0.32351670032441215
30460,0.1280959310061783
30461,0.7319810227651629
30462,0.8083187953162388
30463,0.6350541468452439
30464,0.8945848973504703
30465,0.7503399351549566
30466,0.5892198939006477
30467,0.14809101517168985
30468,0.5994772876131641
30469,0.9095626670226639
30470,0.3668228442994501
30471,0.44444746475377933
30472,0.9149454145041757
30473,0.44058089381651766
30474,0.7778792748003821
30475,0.7673395259100406
30476,0.09833240733816657
30477,0.5092983052793773
30478,0.8778995753864717
30479,0.13788116901551328
30480,0.06296358989583863
30481,0.8494140104559147
30482,0.869861274933053
30483,0.43185138028378517
30484,0.6129373827532069
30485,0.7492889946524665
30486,0.610622906134021
30487,0.6715339211255148
30488,0.8840679429216379
30489,0.658240796553263
30490,0.6342040544699342
30491,0.571383845303031
30492,0.800026071839952
30493,0.40734208606786165
30494,0.35175343984201696
30495,0.6809608584990139
30496,0.45110283786462374
30497,0.22596080274666056
30498,0.5674364896481673
30499,0.6037148910823834
30500,0.6188887687687297
30501,0.6258734181348323
30502,0.7100608433329022
30503,0.7404955834364295
30504,0.6348625344629993
30505,0.31898352385242185
30506,0.7055346022039556
30507,0.7249176452748337
30508,0.821863434079834
30509,0.2262410840278072
30510,0.19420673555432366
30511,0.3794371222206496
30512,0.7957057063184054
30513,0.6213150844923953
30514,0.4119368454698586
30515,0.689467260235713
30516,0.44774482925146164
30517,0.526788612054491
30518,0.1940548143381314
30519,0.6215462334834593
30520,0.42992269762495566
30521,0.7831628359745934
30522,0.29173862764029806
30523,0.4051922520705273
30524,0.38793160889833533
30525,0.5702728009574898
30526,0.7007338583731896
30527,0.7813189621872124
30528,0.7655092260991417
30529,0.7593751150831906
30530,0.5942105274291135
30531,0.5581526776975145
30532,0.13671674972026052
30533,0.9065066245715462
30534,0.20014459655234995
30535,0.8942152613559261
30536,0.2729950491442119
30537,0.47617456516198153
30538,0.47890432117707976
30539,0.7249274754355216
30540,0.6887714339549861
30541,0.6569243590057714
30542,0.12819703760492446
30543,0.7742112821027729
30544,0.7524364015600772
30545,0.26978123126246184
30546,0.43270180071448444
30547,0.6858083918068738
30548,0.39715913241081613
30549,0.673578218727202
30550,0.8679949180796381
30551,0.2597470954189517
30552,0.7509841666238213
30553,0.6890397666132212
30554,0.6772831987537975
30555,0.5132249763769045
30556,0.5734598143238914
30557,0.6118742452390958
30558,0.5056222666524387
30559,0.670083438570054
30560,0.8675151225363664
30561,0.43837131002955637
30562,0.5011784809053446
30563,0.1655648863107976
30564,0.5175592560584694
